depth,row,col,u,v,tx,ty,tz,reach_ok,in_ws_box,converged,err_m,joint_margin_rad,max_joint_rad,q0,q1,q2,q3,q4,q5,q6
0.5148,1675,0,507.8,169.5,0.5188,-0.2697,0.0624,1,1,0,0.00069,0.8578,1.2366,-1.02667,-0.344695,-0.336794,1.236616,0.040268,0.208091,-0.015016
0.5492,1676,0,397.1,63.2,0.5532,-0.1071,0.2063,1,1,1,0.0001,1.2199,1.157,-1.157012,-0.109594,-0.140909,0.810248,0.014212,0.394501,-0.040518
0.3074,1677,0,221.0,242.9,0.3114,0.0814,0.0642,1,1,1,7e-05,1.0336,0.4757,0.09453,0.152693,0.475737,-0.013609,-0.008916,-0.016192,0.253348
0.1378,1678,0,589.1,135.1,0.1418,-0.0525,0.1877,1,1,1,7e-05,0.3821,1.0351,1.035115,-0.276075,0.318755,-0.665069,0.071119,-0.860431,0.471262
0.5716,1679,0,244.5,65.4,0.5756,0.1101,0.2036,0,1,0,,,,,,,,,,
0.542,1680,0,273.3,180.4,0.5459,0.0721,0.0363,0,1,0,,,,,,,,,,
0.3982,1681,0,571.4,243.0,0.4021,-0.288,0.0109,1,1,1,9e-05,1.3101,0.2629,-0.180434,-0.181598,-0.253058,0.262868,0.024538,0.157498,-0.055728
0.2583,1682,0,412.9,295.0,0.2622,-0.0641,0.0521,1,1,1,8e-05,0.7118,0.608,0.608005,0.022953,0.288011,-0.335445,0.042793,-0.24011,0.241861
0.2833,1683,0,539.0,356.8,0.2872,-0.1863,-0.0319,1,1,1,6e-05,0.922,0.4377,0.437741,0.023506,0.015879,-0.125179,-0.007729,-0.056457,-0.017779
0.3316,1684,0,510.4,296.5,0.3355,-0.1846,-0.0091,1,1,1,3e-05,1.0108,0.2269,0.226893,-0.001875,-0.018005,-0.036351,-0.003615,-0.019694,-0.018038
0.11,1685,0,508.6,19.8,0.1139,-0.018,0.2043,1,1,1,9e-05,0.3761,0.8974,0.896168,-0.376412,0.378114,-0.671071,0.104505,-0.897355,0.62112
0.2873,1686,0,23.3,309.4,0.2913,0.2418,0.0143,0,0,0,,,,,,,,,,
0.5639,1687,0,469.7,106.5,0.5678,-0.2238,0.1456,1,1,0,0.01429,0.6889,1.4055,-1.261855,-0.3171,-0.392515,1.405491,0.028405,0.070561,-0.006438
0.5942,1688,0,196.1,248.0,0.5982,0.2297,-0.1149,0,0,0,,,,,,,,,,
0.4686,1689,0,266.5,305.2,0.4726,0.0805,-0.1372,0,1,0,,,,,,,,,,
0.531,1690,0,66.8,148.3,0.5349,0.3687,0.0896,0,0,0,,,,,,,,,,
0.2107,1691,0,609.8,86.8,0.2147,-0.1173,0.1928,1,1,1,4e-05,0.4407,0.7514,0.75142,-0.051943,0.198251,-0.606495,-0.023434,-0.66368,0.164457
0.3932,1692,0,1.0,249.4,0.3972,0.3625,0.0055,0,0,0,,,,,,,,,,
0.4486,1693,0,470.0,9.8,0.4526,-0.156,0.2571,1,1,1,0.0001,1.056,0.5547,-0.554655,-0.059365,-0.123218,0.00879,0.025383,0.091882,-0.054693
0.4231,1694,0,398.4,341.3,0.4271,-0.1094,-0.16,1,1,0,0.02944,0.682,1.4124,-0.734806,0.006738,-0.192073,1.412378,-0.047395,0.065342,-0.003862
0.4975,1695,0,150.2,147.2,0.5015,0.2288,0.0993,0,0,0,,,,,,,,,,
0.421,1696,0,559.8,185.8,0.425,-0.2756,0.0722,1,1,1,6e-05,1.2367,0.2583,-0.258273,-0.173109,-0.253735,0.18948,0.028178,0.134687,-0.065139
0.3259,1697,0,618.5,235.5,0.3299,-0.2629,0.0608,1,1,1,3e-05,0.905,0.2151,0.215099,-0.062783,-0.168955,-0.142248,-0.020636,-0.100588,-0.114369
0.5938,1698,0,67.0,273.6,0.5978,0.4833,-0.1706,0,0,0,,,,,,,,,,
0.1251,1699,0,261.9,116.5,0.1291,0.0088,0.193,1,1,1,8e-05,0.415,0.752,0.751997,-0.312668,0.476642,-0.63225,0.091247,-0.724707,0.64456
0.4078,1700,0,277.3,351.4,0.4118,0.0578,-0.1617,0,1,0,,,,,,,,,,
0.3501,1701,0,283.8,1.2,0.354,0.0275,0.2478,1,1,1,5e-05,0.8623,0.3183,-0.265369,0.117769,0.318343,-0.184918,-0.035304,-0.108767,0.140572
0.2548,1702,0,191.1,77.9,0.2588,0.0686,0.195,1,1,1,6e-05,0.7317,0.5329,0.12073,0.037544,0.532934,-0.315506,-0.00809,-0.277917,0.374149
0.2385,1703,0,507.4,214.8,0.2425,-0.1048,0.1225,1,1,1,5e-05,0.5469,0.7193,0.71933,-0.017208,0.235654,-0.50032,0.004181,-0.449882,0.188984
0.4443,1704,0,535.4,198.4,0.4482,-0.268,0.0468,1,1,1,7e-05,1.39,0.3897,-0.38975,-0.193028,-0.250167,0.360264,0.033788,0.224475,-0.046604
0.3596,1705,0,249.4,297.2,0.3636,0.076,-0.0329,1,1,1,8e-05,1.3343,0.411,-0.211686,0.25392,0.341947,0.411027,-0.060392,0.219181,0.050538
0.4529,1706,0,259.8,121.9,0.4568,0.0706,0.1403,1,1,1,6e-05,1.3402,0.6875,-0.687491,0.210178,0.231594,0.395837,-0.081453,0.274201,-0.011419
0.2281,1707,0,585.2,346.4,0.2321,-0.1632,0.0382,1,1,1,4e-05,0.6175,0.81,0.809978,0.04144,0.141591,-0.429724,-0.019252,-0.285246,0.038257
0.5834,1708,0,386.1,76.5,0.5874,-0.0998,0.1878,1,1,0,0.02158,0.6851,1.4093,-1.392444,-0.136812,-0.281667,1.409347,-0.011074,0.071563,-0.005943
0.5533,1709,0,599.8,219.8,0.5573,-0.4622,-0.0368,0,1,0,,,,,,,,,,
0.5076,1710,0,51.1,245.3,0.5116,0.4138,-0.0575,0,0,0,,,,,,,,,,
0.425,1711,0,578.1,305.8,0.4289,-0.3457,-0.1006,1,1,0,0.02766,0.693,1.4014,-0.734204,-0.390323,-0.517265,1.401401,0.016424,0.06518,-0.00126
0.1895,1712,0,99.4,300.8,0.1935,0.0955,0.1049,1,1,1,8e-05,0.7585,0.6472,0.428582,-0.03976,0.647164,-0.288658,0.059746,-0.23282,0.550383
0.2229,1713,0,418.2,20.7,0.2269,-0.0407,0.2185,1,1,1,5e-05,0.4983,0.5682,0.462775,-0.073539,0.340031,-0.54893,0.006116,-0.568218,0.320854
0.1185,1714,0,91.4,280.3,0.1225,0.0361,0.1684,1,1,1,4e-05,0.4649,0.7154,0.7149,-0.304945,0.559179,-0.582329,0.108551,-0.597594,0.715419
0.1809,1715,0,100.3,282.3,0.1849,0.0859,0.121,1,1,1,9e-05,0.7034,0.6401,0.458335,-0.075658,0.640086,-0.3438,0.06563,-0.289593,0.576832
0.0982,1716,0,361.1,120.1,0.1022,-0.0028,0.1966,1,1,1,8e-05,0.3783,0.8701,0.870061,-0.413726,0.417621,-0.668864,0.122764,-0.857084,0.697737
0.3044,1717,0,559.9,110.7,0.3084,-0.1686,0.1717,1,1,1,6e-05,0.6539,0.3933,0.291185,0.004602,0.023427,-0.393302,-0.01905,-0.341601,-0.003656
0.1299,1718,0,494.8,297.2,0.1338,-0.0357,0.1558,1,1,1,5e-05,0.3926,1.1039,1.103866,-0.306013,0.364466,-0.654561,0.110934,-0.748607,0.556933
0.4379,1719,0,193.4,290.7,0.4419,0.1725,-0.0865,0,1,0,,,,,,,,,,
0.3739,1720,0,130.6,317.2,0.3778,0.2197,-0.0728,0,0,0,,,,,,,,,,
0.1409,1721,0,415.0,207.2,0.1448,-0.021,0.1709,1,1,1,9e-05,0.4114,0.9316,0.931611,-0.279569,0.403188,-0.635774,0.093837,-0.719862,0.561569
0.211,1722,0,63.1,157.9,0.215,0.1121,0.163,1,1,1,7e-05,0.7636,0.6673,0.192797,0.018609,0.667349,-0.283553,0.00039,-0.248741,0.479718
0.6341,1723,0,579.8,299.3,0.6381,-0.552,-0.2639,0,1,0,,,,,,,,,,
0.4828,1724,0,154.4,137.6,0.4868,0.2131,0.1155,0,0,0,,,,,,,,,,
0.6002,1725,0,224.3,216.4,0.6041,0.173,-0.0531,0,1,0,,,,,,,,,,
0.0914,1726,0,586.7,94.3,0.0953,-0.0124,0.1988,1,1,1,5e-05,0.3717,0.9334,0.933424,-0.445644,0.373432,-0.675536,0.134278,-0.92916,0.69589
0.1678,1727,0,438.8,253.7,0.1717,-0.0392,0.1421,1,1,1,5e-05,0.4449,0.9529,0.952898,-0.186473,0.380051,-0.602297,0.076107,-0.60819,0.467183
0.4355,1728,0,268.9,162.6,0.4395,0.0597,0.0958,1,1,1,5e-05,1.3793,0.5276,-0.527563,0.205339,0.249948,0.353134,-0.07001,0.235154,0.010895
0.1175,1729,0,565.2,316.8,0.1215,-0.0396,0.1621,1,1,1,8e-05,0.3797,1.1663,1.16626,-0.349241,0.339001,-0.667475,0.121989,-0.821826,0.573464
0.4869,1730,0,469.9,184.1,0.4909,-0.2048,0.0502,1,1,1,7e-05,1.3002,0.6225,-0.62255,-0.150257,-0.181649,0.562587,0.022383,0.314253,-0.036931
0.2417,1731,0,66.7,87.0,0.2456,0.1261,0.1911,1,1,1,5e-05,0.825,0.6508,0.001528,0.097973,0.650765,-0.222242,-0.042432,-0.184907,0.380935
0.4176,1732,0,188.0,238.8,0.4216,0.1596,0.0051,1,1,0,0.00745,0.6741,1.4203,-1.103585,0.409789,0.279647,1.420262,-0.132383,0.080247,0.003177
0.6232,1733,0,284.8,77.3,0.6271,0.0574,0.1857,0,1,0,,,,,,,,,,
0.1428,1734,0,230.5,308.4,0.1468,0.023,0.1416,1,1,1,9e-05,0.4972,0.794,0.794038,-0.244294,0.519127,-0.549991,0.113946,-0.524517,0.64543
0.516,1735,0,367.5,81.4,0.52,-0.0625,0.1833,1,1,1,7e-05,1.2773,0.8796,-0.879604,0.005173,-0.025635,0.486108,-0.015746,0.337143,-0.048323
0.6363,1736,0,442.5,6.4,0.6402,-0.191,0.2907,0,1,0,,,,,,,,,,
0.5912,1737,0,358.3,339.7,0.5951,-0.0792,-0.33,0,1,0,,,,,,,,,,
0.5264,1738,0,478.0,278.2,0.5303,-0.2639,-0.1314,0,1,0,,,,,,,,,,
0.4931,1739,0,98.9,118.5,0.4971,0.286,0.1383,0,0,0,,,,,,,,,,
0.6314,1740,0,385.8,8.2,0.6353,-0.1019,0.2874,0,1,0,,,,,,,,,,
0.3261,1741,0,639.9,44.4,0.3301,-0.2307,0.216,1,1,1,3e-05,0.7067,0.3405,0.052323,-0.047699,-0.163608,-0.340476,-0.004457,-0.265259,-0.104834
0.4825,1742,0,87.3,149.0,0.4865,0.3029,0.1005,0,0,0,,,,,,,,,,
0.1279,1743,0,106.1,333.0,0.1319,0.0442,0.1484,1,1,1,8e-05,0.5099,0.7145,0.714525,-0.264831,0.578605,-0.537283,0.113848,-0.511159,0.703858
0.3526,1744,0,485.2,304.3,0.3566,-0.1751,-0.0364,1,1,1,6e-05,1.1559,0.1087,0.094025,-0.009969,-0.02508,0.108692,0.001546,0.065144,-0.010769
0.2499,1745,0,527.6,322.8,0.2539,-0.1417,0.0359,1,1,1,0.0001,0.6761,0.6942,0.694246,0.037761,0.157353,-0.371146,0.000827,-0.247278,0.081728
0.1952,1746,0,448.2,209.7,0.1992,-0.0523,0.1455,1,1,1,8e-05,0.4768,0.8375,0.837455,-0.119603,0.351133,-0.57045,0.046353,-0.564371,0.381095
0.0917,1747,0,125.7,347.0,0.0956,0.0123,0.1833,1,1,1,6e-05,0.3911,0.8477,0.847693,-0.424547,0.46804,-0.656074,0.135174,-0.776501,0.75817
0.5499,1748,0,270.0,288.3,0.5539,0.089,-0.17,0,1,0,,,,,,,,,,
0.3663,1749,0,354.7,322.0,0.3703,-0.0395,-0.0727,1,1,1,7e-05,1.4043,0.3571,-0.103143,0.121453,0.159341,0.357095,-0.017191,0.187791,0.031229
0.3726,1750,0,191.2,328.9,0.3766,0.151,-0.0888,1,1,0,0.02182,0.6669,1.4275,-0.8725,0.434809,0.239624,1.427456,-0.131678,0.06977,-0.001594
0.1171,1751,0,184.9,218.9,0.121,0.0192,0.1798,1,1,1,7e-05,0.4274,0.7688,0.768781,-0.331441,0.506274,-0.61976,0.107898,-0.681743,0.69364
0.3564,1752,0,246.9,62.0,0.3603,0.0601,0.2046,1,1,1,0.0001,0.955,0.3741,-0.251399,0.153583,0.374101,-0.092218,-0.045396,-0.04383,0.152237
0.3534,1753,0,131.9,98.0,0.3574,0.1585,0.1761,1,1,1,7e-05,1.2006,0.5032,-0.443478,0.305807,0.503204,0.153433,-0.119003,0.137909,0.096997
0.3615,1754,0,466.2,339.9,0.3654,-0.1674,-0.0939,1,1,1,7e-05,1.4096,0.3624,-0.066061,-0.021285,-0.037985,0.362418,0.003133,0.183563,-0.009628
0.0818,1755,0,427.5,174.8,0.0857,-0.002,0.1981,1,1,1,5e-05,0.3684,0.9097,0.883457,-0.470606,0.401109,-0.678764,0.141727,-0.90966,0.750286
0.1273,1756,0,347.9,356.6,0.1313,-0.0059,0.1427,1,1,1,7e-05,0.4295,0.9957,0.995691,-0.308448,0.440396,-0.617659,0.131806,-0.630969,0.639718
0.1511,1757,0,326.1,227.8,0.155,-0.0016,0.1605,1,1,1,5e-05,0.4545,0.8285,0.828541,-0.242482,0.457215,-0.592662,0.094026,-0.615464,0.581409
0.2471,1758,0,12.9,83.1,0.251,0.1573,0.1927,1,1,1,5e-05,0.9074,0.6925,-0.109918,0.165133,0.692495,-0.139806,-0.07828,-0.105952,0.332484
0.2195,1759,0,56.4,124.9,0.2235,0.1181,0.176,1,1,1,6e-05,0.7794,0.668,0.120428,0.045315,0.667994,-0.267773,-0.016848,-0.233175,0.448384
0.3254,1760,0,11.0,44.4,0.3293,0.2221,0.216,0,0,0,,,,,,,,,,
0.6165,1761,0,569.1,110.6,0.6204,-0.4142,0.1332,0,1,0,,,,,,,,,,
0.4969,1762,0,528.2,281.8,0.5009,-0.3265,-0.1165,0,1,0,,,,,,,,,,
0.2811,1763,0,565.7,1.2,0.285,-0.1395,0.2358,1,1,1,9e-05,0.5619,0.4853,0.245302,-0.000419,0.074714,-0.485269,-0.017696,-0.450219,0.045993
0.5183,1764,0,545.8,355.0,0.5223,-0.409,-0.2905,0,1,0,,,,,,,,,,
0.1835,1765,0,288.3,80.7,0.1875,0.0102,0.1961,1,1,1,6e-05,0.4989,0.5678,0.542691,-0.148892,0.476997,-0.548332,0.042459,-0.567808,0.499151
0.1276,1766,0,15.3,182.3,0.1316,0.0522,0.1815,1,1,1,8e-05,0.4955,0.6895,0.567364,-0.248841,0.608016,-0.551672,0.078219,-0.55949,0.689468
0.646,1767,0,487.9,326.6,0.65,-0.3774,-0.3486,0,0,0,,,,,,,,,,
0.5111,1768,0,414.2,50.7,0.515,-0.1189,0.2206,1,1,1,9e-05,1.3123,0.8365,-0.836497,-0.062054,-0.110347,0.360009,0.013061,0.302101,-0.058415
0.2477,1769,0,520.9,103.1,0.2516,-0.1053,0.1827,1,1,1,5e-05,0.5219,0.555,0.555041,-0.023137,0.205875,-0.525312,-0.011227,-0.519237,0.165313
0.1608,1770,0,460.3,274.4,0.1648,-0.0439,0.139,1,1,1,6e-05,0.431,1.0141,1.014075,-0.199833,0.370817,-0.616156,0.080696,-0.626076,0.469877
0.227,1771,0,68.6,248.9,0.231,0.1359,0.1077,1,1,1,7e-05,0.9109,0.6822,0.181921,0.090622,0.682241,-0.136326,-0.007511,-0.113116,0.427096
0.2155,1772,0,518.3,15.5,0.2195,-0.0776,0.2194,1,1,1,8e-05,0.4552,0.642,0.576093,-0.074282,0.264022,-0.592025,-0.005756,-0.641967,0.251916
0.1476,1773,0,463.0,16.2,0.1515,-0.0287,0.2098,1,1,1,4e-05,0.3959,0.7985,0.791505,-0.250658,0.37743,-0.651302,0.056057,-0.79853,0.497004
0.335,1774,0,274.4,58.0,0.339,0.0345,0.2071,1,1,1,3e-05,0.8529,0.3663,-0.118184,0.106553,0.366345,-0.194331,-0.026135,-0.141265,0.193769
0.1742,1775,0,350.7,14.7,0.1782,-0.0085,0.2139,1,1,1,4e-05,0.4494,0.6583,0.584424,-0.173294,0.432299,-0.597823,0.035399,-0.658268,0.476428
0.1043,1776,0,243.0,51.8,0.1082,0.0063,0.2013,1,1,1,6e-05,0.3869,0.8106,0.780615,-0.378619,0.456869,-0.660294,0.105565,-0.810644,0.690767
0.0998,1777,0,363.4,234.3,0.1037,-0.0036,0.1869,1,1,1,8e-05,0.3831,0.9167,0.916667,-0.414348,0.416426,-0.664136,0.131214,-0.830111,0.701437
0.1011,1778,0,464.5,29.1,0.105,-0.0103,0.2026,1,1,1,9e-05,0.3746,0.8939,0.880935,-0.405399,0.394067,-0.672561,0.115967,-0.89389,0.666508
0.4579,1779,0,412.9,357.9,0.4618,-0.1458,-0.2296,0,1,0,,,,,,,,,,
0.2008,1780,0,70.8,164.5,0.2047,0.1012,0.163,1,1,1,7e-05,0.7226,0.6586,0.255733,-0.017127,0.658649,-0.32462,0.01533,-0.28922,0.511259
0.3436,1781,0,178.7,250.1,0.3476,0.1356,0.0351,1,1,1,5e-05,1.2873,0.476,-0.222938,0.300857,0.476023,0.304104,-0.085131,0.181139,0.099246
0.1729,1782,0,442.9,196.1,0.1768,-0.0401,0.1605,1,1,1,5e-05,0.4407,0.8857,0.885692,-0.181404,0.373103,-0.606488,0.061301,-0.642197,0.449081
0.1121,1783,0,423.0,312.7,0.116,-0.0144,0.1678,1,1,1,6e-05,0.3915,1.0243,1.024314,-0.376406,0.398043,-0.655663,0.133415,-0.776111,0.654823
0.4604,1784,0,493.9,286.5,0.4644,-0.2505,-0.097,1,1,0,0.0257,0.6887,1.4057,-0.809901,-0.243746,-0.385476,1.405737,-0.00634,0.066438,-0.002936
0.4169,1785,0,409.4,185.0,0.4208,-0.1015,0.0747,1,1,1,5e-05,1.1338,0.1815,-0.181491,0.032208,0.051808,0.086552,-0.005166,0.06511,0.015209
0.5026,1786,0,220.9,353.8,0.5066,0.1728,-0.2705,0,1,0,,,,,,,,,,
0.0835,1787,0,328.1,281.6,0.0875,-0.0002,0.1944,1,1,1,5e-05,0.3714,0.8885,0.888464,-0.465235,0.410352,-0.67583,0.142426,-0.885354,0.752475
0.4456,1788,0,631.4,51.3,0.4495,-0.334,0.2169,1,1,1,7e-05,1.2485,0.5831,-0.583135,-0.306501,-0.430918,0.201316,0.095687,0.212061,-0.079831
0.3859,1789,0,89.0,118.1,0.3899,0.222,0.1545,0,0,0,,,,,,,,,,
0.2357,1790,0,97.6,202.5,0.2396,0.1205,0.1312,1,1,1,7e-05,0.8607,0.6483,0.165257,0.074173,0.648273,-0.18649,-0.005687,-0.157204,0.422235
0.5766,1791,0,621.5,27.2,0.5806,-0.4282,0.2547,0,1,0,,,,,,,,,,
0.556,1792,0,233.7,14.7,0.56,0.1161,0.2677,0,1,0,,,,,,,,,,
0.3996,1793,0,65.2,8.2,0.4036,0.2298,0.2509,0,0,0,,,,,,,,,,
0.2285,1794,0,469.9,302.0,0.2325,-0.0874,0.0713,1,1,1,4e-05,0.5919,0.7941,0.794063,-0.009073,0.279285,-0.455257,0.035315,-0.348009,0.240258
0.269,1795,0,275.4,221.3,0.2729,0.0298,0.1032,1,1,1,7e-05,0.7864,0.4472,0.346004,0.034831,0.44721,-0.260755,0.03521,-0.214404,0.351968
0.236,1796,0,601.4,207.3,0.24,-0.1536,0.1282,1,1,1,6e-05,0.526,0.7439,0.743881,0.008354,0.141539,-0.521246,-0.033345,-0.476008,0.060727
0.6365,1797,0,429.2,259.6,0.6405,-0.222,-0.1677,0,1,0,,,,,,,,,,
0.4048,1798,0,245.3,308.2,0.4087,0.0946,-0.0869,1,1,0,0.01575,0.6695,1.4249,-0.892804,0.325522,0.173434,1.424924,-0.104133,0.070989,-0.001455
0.6084,1799,0,322.3,211.2,0.6124,-0.0043,-0.0467,0,1,0,,,,,,,,,,
0.4477,1800,0,484.6,332.3,0.4516,-0.243,-0.1684,0,1,0,,,,,,,,,,
0.0998,1801,0,585.9,38.4,0.1038,-0.0181,0.2019,1,1,1,5e-05,0.3732,0.936,0.936011,-0.415168,0.364784,-0.673991,0.120996,-0.931569,0.652595
0.2523,1802,0,299.0,87.2,0.2562,0.0111,0.1904,1,1,1,8e-05,0.6362,0.4296,0.295474,-0.015949,0.429557,-0.410959,0.012931,-0.383169,0.355686
0.5633,1803,0,256.5,74.1,0.5673,0.0918,0.1917,1,1,0,0.04575,0.6805,1.482,-1.482032,0.169059,-0.150567,1.413914,-0.094873,0.072695,-0.008179
0.3463,1804,0,340.0,143.3,0.3503,-0.0172,0.1389,1,1,1,4e-05,0.8742,0.277,0.045852,0.077887,0.276973,-0.173003,-0.002157,-0.136073,0.167786
0.6154,1805,0,4.4,75.7,0.6194,0.5059,0.1884,0,0,0,,,,,,,,,,
0.4501,1806,0,147.7,11.2,0.4541,0.1801,0.2561,1,1,1,9e-05,1.2345,1.3551,-1.355121,0.327008,0.25219,0.843025,-0.148884,0.379916,-0.018703
0.4694,1807,0,527.0,153.5,0.4733,-0.262,0.0979,1,1,1,5e-05,1.365,0.5195,-0.519514,-0.205639,-0.266529,0.367674,0.043087,0.249467,-0.051515
0.4749,1808,0,471.0,99.2,0.4788,-0.1833,0.1642,1,1,1,6e-05,1.2516,0.5369,-0.536904,-0.098801,-0.15513,0.204429,0.023766,0.184923,-0.052973
0.4482,1809,0,31.3,297.0,0.4522,0.4079,-0.1054,0,0,0,,,,,,,,,,
0.5856,1810,0,8.3,153.7,0.5895,0.5111,0.0673,0,0,0,,,,,,,,,,
0.437,1811,0,268.7,178.4,0.4409,0.0612,0.0757,1,1,1,0.0001,1.3556,0.5462,-0.546231,0.211564,0.245966,0.416193,-0.072547,0.258785,0.003528
0.4044,1812,0,373.8,35.2,0.4084,-0.0505,0.2291,1,1,1,5e-05,0.9456,0.3428,-0.3428,0.065484,0.122415,-0.101579,-0.013548,-0.030283,0.038972
0.1868,1813,0,626.4,113.0,0.1907,-0.1047,0.1855,1,1,1,7e-05,0.4102,0.9061,0.906139,-0.098003,0.234105,-0.63701,-0.009711,-0.737396,0.228471
0.1322,1814,0,331.9,27.5,0.1361,-0.0019,0.2061,1,1,1,9e-05,0.4041,0.7632,0.733229,-0.292049,0.446253,-0.643079,0.07461,-0.763182,0.594335
0.2897,1815,0,465.9,214.9,0.2937,-0.1073,0.098,1,1,1,7e-05,0.6972,0.4627,0.462707,0.024346,0.18323,-0.349989,0.005891,-0.285042,0.129861
0.4125,1816,0,377.6,111.8,0.4164,-0.0597,0.1571,1,1,1,7e-05,1.0222,0.2468,-0.246821,0.06311,0.118531,-0.024994,-0.011546,0.003905,0.041992
0.0812,1817,0,369.4,237.7,0.0851,-0.0009,0.1971,1,1,1,5e-05,0.3687,0.9032,0.88173,-0.472163,0.404946,-0.678501,0.142776,-0.903249,0.755787
0.6061,1818,0,448.6,183.9,0.61,-0.2266,0.0073,0,1,0,,,,,,,,,,
0.4306,1819,0,539.6,176.8,0.4345,-0.2569,0.0799,1,1,1,7e-05,1.2387,0.2903,-0.290252,-0.154793,-0.227527,0.19145,0.026045,0.139141,-0.060293
0.2321,1820,0,299.1,218.3,0.236,0.0113,0.1235,1,1,1,9e-05,0.653,0.5216,0.521552,-0.040836,0.451629,-0.394234,0.053925,-0.343964,0.419634
0.3849,1821,0,321.2,10.8,0.3889,-0.001,0.2466,1,1,1,3e-05,0.9263,0.3585,-0.358505,0.1082,0.222349,-0.120912,-0.029372,-0.042011,0.076996
0.5472,1822,0,302.3,85.0,0.5511,0.025,0.1774,1,1,0,0.00985,0.6792,1.4254,-1.42541,0.068522,-0.030722,1.415188,-0.056991,0.075509,-0.003394
0.6365,1823,0,525.9,174.4,0.6404,-0.3797,0.0147,0,1,0,,,,,,,,,,
0.4693,1824,0,296.1,175.1,0.4733,0.0309,0.0691,1,1,1,0.0001,1.2925,0.7103,-0.71027,0.163622,0.160432,0.581047,-0.063863,0.321914,-0.021584
0.614,1825,0,422.4,111.2,0.618,-0.1696,0.1324,0,1,0,,,,,,,,,,
0.1422,1826,0,579.1,22.9,0.1461,-0.0484,0.2079,1,1,1,7e-05,0.3817,0.9111,0.911081,-0.259877,0.324181,-0.665456,0.055507,-0.873561,0.457714
0.1327,1827,0,441.6,178.0,0.1367,-0.0228,0.1806,1,1,1,5e-05,0.3972,0.9423,0.94231,-0.306971,0.390586,-0.650006,0.095944,-0.775848,0.571566
0.3969,1828,0,250.1,144.3,0.4009,0.0714,0.1263,1,1,1,5e-05,1.1933,0.3455,-0.34551,0.203762,0.332169,0.146092,-0.060036,0.117955,0.079171
0.4504,1829,0,496.7,129.1,0.4543,-0.2075,0.1323,1,1,1,6e-05,1.1894,0.383,-0.38296,-0.105787,-0.166771,0.142202,0.021735,0.127581,-0.053562
0.4063,1830,0,425.0,192.8,0.4102,-0.1165,0.0693,1,1,1,8e-05,1.0969,0.1183,-0.118347,0.021995,0.038605,0.049682,-0.002268,0.037768,0.014318
0.3092,1831,0,102.5,171.2,0.3132,0.1663,0.1255,1,1,1,7e-05,1.1503,0.6023,-0.207317,0.274621,0.602333,0.103148,-0.096806,0.076386,0.190421
0.203,1832,0,328.4,174.9,0.207,-0.0035,0.1578,1,1,1,5e-05,0.5408,0.6231,0.623103,-0.112069,0.442388,-0.506418,0.0542,-0.489608,0.458065
0.5737,1833,0,276.8,32.8,0.5777,0.0613,0.2472,1,1,0,0.04071,0.682,1.5633,-1.56332,0.094342,-0.191438,1.412403,-0.076398,0.073862,-0.007521
0.5221,1834,0,561.6,331.2,0.5261,-0.4274,-0.2395,0,1,0,,,,,,,,,,
0.4944,1835,0,555.9,227.5,0.4984,-0.3446,-0.0199,1,1,0,0.03759,0.6958,1.3986,-0.914075,-0.417327,-0.600134,1.398593,0.015222,0.065232,0.000713
0.0883,1836,0,295.3,229.9,0.0922,0.0011,0.1934,1,1,1,9e-05,0.3752,0.878,0.878032,-0.446942,0.421306,-0.672023,0.136358,-0.862229,0.740174
0.0959,1837,0,365.5,121.4,0.0998,-0.0028,0.1969,1,1,1,9e-05,0.3767,0.8732,0.873196,-0.421888,0.415154,-0.670469,0.125419,-0.865155,0.704714
0.554,1838,0,282.9,284.8,0.558,0.0664,-0.1658,0,1,0,,,,,,,,,,
0.2827,1839,0,78.0,24.3,0.2867,0.1415,0.2241,1,1,1,9e-05,0.9222,0.6036,-0.238955,0.194517,0.60359,-0.125029,-0.087745,-0.074117,0.250079
0.4025,1840,0,247.8,307.2,0.4064,0.0907,-0.0834,1,1,0,0.01034,0.6706,1.4238,-0.894855,0.319505,0.195333,1.423801,-0.100232,0.073637,-0.000297
0.0813,1841,0,505.3,58.0,0.0852,-0.0028,0.2001,1,1,1,5e-05,0.3672,0.9207,0.878524,-0.471469,0.397409,-0.679973,0.140565,-0.92074,0.74781
0.4662,1842,0,609.6,7.7,0.4701,-0.3147,0.2619,1,1,1,7e-05,1.2966,0.7497,-0.749653,-0.312027,-0.427603,0.249448,0.109675,0.267862,-0.076857
0.6243,1843,0,263.3,152.3,0.6282,0.1,0.0598,0,1,0,,,,,,,,,,
0.2329,1844,0,431.8,291.7,0.2368,-0.0661,0.0751,1,1,1,3e-05,0.6147,0.7404,0.740352,-0.014795,0.31157,-0.43247,0.046945,-0.33467,0.283591
0.5389,1845,0,9.6,114.5,0.5429,0.4438,0.1372,0,0,0,,,,,,,,,,
0.2607,1846,0,159.4,78.0,0.2646,0.0883,0.1948,1,1,1,5e-05,0.7809,0.56,0.048003,0.070565,0.560018,-0.266308,-0.022085,-0.226473,0.35791
0.1412,1847,0,268.8,287.7,0.1452,0.0125,0.1493,1,1,1,4e-05,0.4704,0.8304,0.830389,-0.260259,0.492286,-0.576778,0.11171,-0.573444,0.633884
