depth,row,col,u,v,tx,ty,tz,reach_ok,in_ws_box,converged,err_m,joint_margin_rad,max_joint_rad,q0,q1,q2,q3,q4,q5,q6
0.518,1668,0,574.2,198.1,0.522,-0.3795,0.0167,0,1,0,,,,,,,,,,
0.2569,1669,0,164.9,111.8,0.2609,0.0864,0.177,1,1,1,6e-05,0.7836,0.5635,0.108051,0.059233,0.563535,-0.263648,-0.010785,-0.227171,0.377137
0.4967,1670,0,630.4,322.7,0.5007,-0.5123,-0.1967,0,1,0,,,,,,,,,,
0.6422,1671,0,63.5,158.9,0.6461,0.47,0.0427,0,0,0,,,,,,,,,,
0.5463,1672,0,474.0,110.3,0.5503,-0.2229,0.1422,1,1,0,0.00027,0.9213,1.1731,-1.173142,-0.299698,-0.304193,1.173112,0.0431,0.253892,-0.019679
0.2211,1673,0,0.0,11.5,0.225,0.1297,0.2216,1,1,1,5e-05,0.7742,0.6814,-0.042939,0.087138,0.681373,-0.273007,-0.056,-0.227861,0.398309
0.1121,1674,0,314.0,171.2,0.116,0.0007,0.1885,1,1,1,5e-05,0.3953,0.8522,0.852249,-0.366072,0.442871,-0.651865,0.112675,-0.780803,0.671731
0.2542,1675,0,506.0,212.2,0.2581,-0.1137,0.1168,1,1,1,4e-05,0.585,0.6429,0.642915,0.001089,0.205878,-0.462227,-0.000541,-0.403507,0.151411
0.14,1676,0,580.9,278.6,0.144,-0.0619,0.1528,1,1,1,6e-05,0.3841,1.1743,1.174283,-0.250518,0.319596,-0.663059,0.078952,-0.768597,0.453928
0.3669,1677,0,408.3,11.2,0.3709,-0.0718,0.2436,1,1,1,5e-05,0.8081,0.2391,-0.194235,0.04337,0.124886,-0.239119,-0.006642,-0.158886,0.063189
0.5572,1678,0,598.6,133.2,0.5612,-0.4221,0.1068,0,1,0,,,,,,,,,,
0.555,1679,0,386.0,69.6,0.559,-0.0935,0.1978,1,1,1,0.0001,1.1012,1.2489,-1.248943,-0.107027,-0.133471,0.993152,0.00761,0.352371,-0.025873
0.5247,1680,0,234.6,164.4,0.5286,0.1247,0.0672,0,1,0,,,,,,,,,,
0.2268,1681,0,83.2,352.2,0.2308,0.1456,0.035,1,1,1,4e-05,1.0586,0.6744,0.233353,0.14992,0.674448,0.011432,-0.008617,0.004111,0.370127
0.2285,1682,0,12.1,217.6,0.2324,0.162,0.1257,1,1,1,7e-05,0.9548,0.729,0.064136,0.140047,0.728963,-0.092414,-0.046468,-0.079459,0.390852
0.4343,1683,0,631.6,294.8,0.4382,-0.4227,-0.0904,0,1,0,,,,,,,,,,
0.1451,1684,0,492.6,347.7,0.1491,-0.0483,0.1261,1,1,1,7e-05,0.4109,1.1437,1.143722,-0.227885,0.362386,-0.63635,0.099012,-0.632043,0.490788
0.4889,1685,0,392.4,235.3,0.4929,-0.1053,-0.0298,1,1,0,0.00187,0.7716,1.3228,-0.957521,-0.047166,-0.079917,1.322845,-0.022287,0.150179,-0.004184
0.272,1686,0,404.0,322.0,0.276,-0.0645,0.0158,1,1,1,8e-05,0.8122,0.5283,0.528275,0.051471,0.262409,-0.234987,0.041765,-0.145534,0.204564
0.5859,1687,0,47.8,106.1,0.5899,0.4251,0.1438,0,0,0,,,,,,,,,,
0.4131,1688,0,305.7,26.1,0.4171,0.0137,0.2378,1,1,1,7e-05,1.0437,0.4858,-0.485763,0.130525,0.205881,-0.00352,-0.040918,0.059778,0.039628
0.5865,1689,0,198.2,32.9,0.5904,0.1773,0.2483,0,1,0,,,,,,,,,,
0.4073,1690,0,378.9,161.0,0.4113,-0.0633,0.1057,1,1,1,6e-05,1.0677,0.1686,-0.168604,0.066129,0.124484,0.020467,-0.009449,0.023357,0.048115
0.6299,1691,0,471.3,108.7,0.6339,-0.2575,0.1347,0,1,0,,,,,,,,,,
0.1278,1692,0,447.6,324.7,0.1318,-0.026,0.1506,1,1,1,4e-05,0.4015,1.0785,1.078524,-0.313082,0.387827,-0.645742,0.12129,-0.710663,0.589966
0.6395,1693,0,230.4,313.6,0.6435,0.1958,-0.3065,0,1,0,,,,,,,,,,
0.193,1694,0,153.7,133.1,0.1969,0.0612,0.1774,1,1,1,3e-05,0.6153,0.5856,0.3804,-0.085434,0.585599,-0.431856,0.036431,-0.40772,0.528519
0.6016,1695,0,610.8,71.0,0.6056,-0.4522,0.1955,0,1,0,,,,,,,,,,
0.5148,1696,0,557.7,118.6,0.5188,-0.3236,0.135,1,1,1,0.0001,1.0587,1.0422,-1.042182,-0.436947,-0.428568,1.035698,0.079581,0.320903,-0.029867
0.4819,1697,0,363.0,304.6,0.4858,-0.0669,-0.1474,0,1,0,,,,,,,,,,
0.1773,1698,0,417.3,143.2,0.1813,-0.0313,0.1771,1,1,1,4e-05,0.4473,0.7851,0.785121,-0.175902,0.387111,-0.599857,0.052604,-0.646668,0.452693
0.4361,1699,0,177.0,85.7,0.4401,0.1545,0.1819,1,1,1,9e-05,1.2614,0.9392,-0.939204,0.326845,0.312724,0.563623,-0.138958,0.34491,-0.028002
0.4553,1700,0,108.1,142.8,0.4593,0.2557,0.1148,0,0,0,,,,,,,,,,
0.2614,1701,0,452.9,196.0,0.2654,-0.083,0.1246,1,1,1,0.0001,0.6107,0.5667,0.566738,-0.004599,0.25511,-0.436484,0.013732,-0.384404,0.211
0.1727,1702,0,91.7,233.9,0.1766,0.0776,0.1468,1,1,1,3e-05,0.6437,0.6356,0.454979,-0.108964,0.635566,-0.403469,0.061147,-0.362243,0.595035
0.5234,1703,0,259.2,300.0,0.5273,0.1036,-0.1734,0,1,0,,,,,,,,,,
0.5222,1704,0,126.8,336.8,0.5262,0.3445,-0.2525,0,0,0,,,,,,,,,,
0.5225,1705,0,13.7,258.6,0.5265,0.4954,-0.0909,0,0,0,,,,,,,,,,
0.1311,1706,0,276.6,296.4,0.1351,0.0091,0.155,1,1,1,6e-05,0.4471,0.8672,0.867225,-0.295498,0.48071,-0.600129,0.118249,-0.618453,0.653771
0.4658,1707,0,228.9,135.9,0.4697,0.1121,0.1211,1,1,1,9e-05,1.2526,0.971,-0.971018,0.264539,0.237582,0.7509,-0.106246,0.361821,-0.022183
0.5929,1708,0,230.7,115.0,0.5968,0.1427,0.1291,0,1,0,,,,,,,,,,
0.649,1709,0,588.0,352.7,0.653,-0.6269,-0.4283,0,0,0,,,,,,,,,,
0.5805,1710,0,413.5,311.8,0.5845,-0.1825,-0.249,0,1,0,,,,,,,,,,
0.2719,1711,0,409.9,182.6,0.2759,-0.0585,0.1296,1,1,1,8e-05,0.65,0.4731,0.47313,0.001692,0.289516,-0.397238,0.019723,-0.348522,0.242165
0.3617,1712,0,16.5,297.9,0.3656,0.3295,-0.0357,0,0,0,,,,,,,,,,
0.1052,1713,0,397.3,226.3,0.1092,-0.0079,0.1848,1,1,1,7e-05,0.3849,0.9383,0.938312,-0.398596,0.407953,-0.66227,0.127552,-0.824578,0.67801
0.461,1714,0,632.8,240.9,0.4649,-0.4272,-0.0229,1,1,0,0.04732,0.7002,1.3942,-0.848241,-0.539943,-0.739719,1.394194,0.023548,0.063266,0.006215
0.4903,1715,0,62.3,268.8,0.4942,0.3915,-0.0879,0,0,0,,,,,,,,,,
0.5704,1716,0,327.0,139.7,0.5744,-0.011,0.0939,1,1,0,0.0403,0.683,1.4114,-1.273526,0.048342,-0.22094,1.411355,-0.063247,0.069851,-0.006101
0.2115,1717,0,376.7,143.4,0.2155,-0.0245,0.1693,1,1,1,5e-05,0.5209,0.6208,0.620811,-0.099272,0.393853,-0.526259,0.038416,-0.522808,0.400997
0.4467,1718,0,11.7,109.1,0.4507,0.3511,0.1558,0,0,0,,,,,,,,,,
0.1808,1719,0,149.3,218.6,0.1848,0.0619,0.1485,1,1,1,3e-05,0.6225,0.5945,0.489461,-0.112094,0.59448,-0.424653,0.063888,-0.38671,0.572678
0.3718,1720,0,320.9,111.1,0.3757,-0.0009,0.163,1,1,1,5e-05,0.9432,0.2669,-0.130949,0.103557,0.266879,-0.104029,-0.017506,-0.067562,0.129006
0.4707,1721,0,141.1,132.9,0.4746,0.2222,0.1238,0,0,0,,,,,,,,,,
0.5181,1722,0,318.6,143.3,0.5221,0.002,0.1,1,1,1,0.0001,1.0956,1.0949,-1.094855,0.08107,0.050025,0.998817,-0.045748,0.338076,-0.013616
0.3459,1723,0,287.8,52.3,0.3498,0.0253,0.2117,1,1,1,8e-05,0.8658,0.3346,-0.155356,0.107949,0.334562,-0.181413,-0.026547,-0.125017,0.16861
0.3395,1724,0,470.8,133.4,0.3435,-0.1252,0.1487,1,1,1,4e-05,0.77,0.2772,0.1569,0.01882,0.086696,-0.277246,-0.003934,-0.225565,0.053175
0.563,1725,0,494.0,92.4,0.5669,-0.2561,0.1661,1,1,0,0.01562,0.6907,1.4037,-1.280537,-0.376867,-0.453473,1.403673,0.042133,0.070117,-0.00653
0.302,1726,0,170.3,160.8,0.3059,0.1097,0.1358,1,1,1,5e-05,0.9733,0.5391,-0.030912,0.158896,0.539135,-0.073863,-0.037396,-0.057813,0.270461
0.4373,1727,0,185.8,285.2,0.4412,0.1814,-0.077,0,1,0,,,,,,,,,,
0.3017,1728,0,341.9,86.7,0.3057,-0.0149,0.188,1,1,1,5e-05,0.7166,0.3306,0.153017,0.035677,0.328773,-0.330562,0.000412,-0.288168,0.236822
0.3639,1729,0,521.0,93.3,0.3678,-0.1749,0.1793,1,1,1,7e-05,0.8131,0.2341,-0.011056,-0.020555,-0.048859,-0.234075,-0.001063,-0.172887,-0.028693
0.3026,1730,0,135.7,165.5,0.3065,0.1361,0.132,1,1,1,5e-05,1.0412,0.5759,-0.100522,0.203618,0.575939,-0.006007,-0.06103,-0.003986,0.245602
0.5279,1731,0,466.9,17.4,0.5319,-0.1866,0.2606,1,1,1,7e-05,1.2384,1.0167,-1.016666,-0.190166,-0.25179,0.496419,0.057303,0.375981,-0.065829
0.2254,1732,0,231.7,272.0,0.2293,0.0486,0.0941,1,1,1,8e-05,0.7399,0.5211,0.481604,-0.017389,0.521126,-0.307314,0.06403,-0.246598,0.459514
0.4074,1733,0,216.7,314.8,0.4114,0.133,-0.0997,1,1,0,0.04261,0.6721,1.4223,-0.884534,0.389016,0.080269,1.422329,-0.123769,0.065027,-0.007312
0.2738,1734,0,243.2,183.0,0.2778,0.0504,0.1287,1,1,1,6e-05,0.8009,0.4803,0.240144,0.049737,0.480286,-0.246297,0.017868,-0.208431,0.351003
0.4357,1735,0,56.3,141.7,0.4397,0.3014,0.1205,0,0,0,,,,,,,,,,
0.2258,1736,0,41.4,314.6,0.2298,0.162,0.0647,1,1,1,3e-05,1.0437,0.7169,0.159619,0.158732,0.716878,-0.003461,-0.030398,-0.010821,0.37516
0.5936,1737,0,550.9,187.6,0.5975,-0.3989,0.005,0,1,0,,,,,,,,,,
0.3383,1738,0,563.0,132.1,0.3423,-0.2005,0.1501,1,1,1,3e-05,0.7731,0.2741,0.145341,-0.02129,-0.069475,-0.27414,-0.011885,-0.216125,-0.054721
0.4554,1739,0,523.6,89.2,0.4594,-0.2327,0.1772,1,1,1,7e-05,1.1756,0.4674,-0.467416,-0.14678,-0.229936,0.128382,0.038431,0.139899,-0.067454
0.3083,1740,0,253.8,63.9,0.3123,0.0452,0.2027,1,1,1,4e-05,0.8054,0.4221,-0.0268,0.088036,0.422114,-0.241763,-0.020805,-0.193865,0.25169
0.2624,1741,0,131.8,123.4,0.2664,0.1094,0.1696,1,1,1,5e-05,0.8482,0.5955,0.041675,0.098869,0.595483,-0.199036,-0.027052,-0.165626,0.356982
0.2948,1742,0,558.7,338.7,0.2987,-0.2092,-0.0239,1,1,1,5e-05,0.9476,0.3747,0.374683,0.000449,-0.03588,-0.099572,-0.014175,-0.048814,-0.047649
0.3467,1743,0,199.0,50.8,0.3507,0.095,0.2128,1,1,1,4e-05,0.9881,0.4361,-0.308933,0.190985,0.436054,-0.05907,-0.066614,-0.011675,0.155569
0.118,1744,0,533.4,28.4,0.1219,-0.0254,0.2045,1,1,1,9e-05,0.3777,0.9126,0.912555,-0.349466,0.364094,-0.669533,0.094231,-0.894887,0.581087
0.2172,1745,0,278.7,111.1,0.2212,0.018,0.1823,1,1,1,3e-05,0.5808,0.475,0.433391,-0.074684,0.474976,-0.466354,0.032168,-0.450541,0.441831
0.171,1746,0,535.8,161.6,0.175,-0.0665,0.1728,1,1,1,7e-05,0.4106,0.9507,0.950684,-0.171464,0.314227,-0.636604,0.037572,-0.724052,0.375108
0.1719,1747,0,287.6,134.1,0.1759,0.0098,0.1811,1,1,1,8e-05,0.4887,0.6353,0.635269,-0.180649,0.481758,-0.558479,0.061146,-0.577138,0.536721
0.0946,1748,0,628.5,100.8,0.0986,-0.0175,0.1982,1,1,1,6e-05,0.3729,0.9627,0.962668,-0.436913,0.359639,-0.674295,0.132079,-0.939131,0.67404
0.4441,1749,0,204.3,107.1,0.4481,0.1306,0.1583,1,1,1,9e-05,1.282,0.8635,-0.863475,0.293184,0.290536,0.539632,-0.120979,0.332434,-0.024132
0.1933,1750,0,265.7,0.2,0.1972,0.0176,0.2208,1,1,1,5e-05,0.5135,0.5473,0.395768,-0.111362,0.485303,-0.533671,0.019094,-0.547323,0.463749
0.6322,1751,0,223.5,5.4,0.6362,0.1493,0.2913,0,1,0,,,,,,,,,,
0.5467,1752,0,569.7,213.7,0.5506,-0.404,-0.0225,0,1,0,,,,,,,,,,
0.1637,1753,0,286.6,205.5,0.1676,0.01,0.1613,1,1,1,8e-05,0.4902,0.7251,0.725136,-0.201832,0.485156,-0.557048,0.082242,-0.559655,0.568249
0.2896,1754,0,451.8,276.9,0.2936,-0.1042,0.0441,1,1,1,7e-05,0.7784,0.4774,0.477436,0.041463,0.184158,-0.268772,0.016742,-0.189167,0.128055
0.4034,1755,0,515.4,221.6,0.4074,-0.2219,0.0354,1,1,1,7e-05,1.1843,0.1405,-0.127811,-0.088225,-0.140519,0.137134,0.008431,0.090145,-0.046801
0.2095,1756,0,614.3,46.6,0.2135,-0.1135,0.2078,1,1,1,4e-05,0.4337,0.7062,0.706195,-0.056437,0.197125,-0.613477,-0.023423,-0.684206,0.169784
0.6472,1757,0,257.4,225.5,0.6511,0.1245,-0.0957,0,0,0,,,,,,,,,,
0.4492,1758,0,382.5,75.0,0.4532,-0.0692,0.1927,1,1,1,4e-05,1.1232,0.4747,-0.47466,0.043213,0.048091,0.075973,-0.01225,0.103803,-0.007684
0.2536,1759,0,274.4,11.4,0.2576,0.0226,0.2265,1,1,1,7e-05,0.6352,0.4419,0.157565,0.001717,0.441858,-0.412029,-0.005734,-0.379706,0.337206
0.2564,1760,0,210.7,243.7,0.2604,0.0702,0.0936,1,1,1,7e-05,0.8448,0.5285,0.302389,0.053638,0.528451,-0.202422,0.03092,-0.16302,0.389604
0.2951,1761,0,339.6,122.6,0.299,-0.0133,0.1648,1,1,1,6e-05,0.7203,0.3434,0.228188,0.030378,0.343394,-0.326885,0.008672,-0.286321,0.258371
0.4462,1762,0,445.2,20.1,0.4502,-0.1306,0.2471,1,1,1,9e-05,1.0503,0.5259,-0.525863,-0.027487,-0.071305,0.00312,0.013945,0.079333,-0.04111
0.5046,1763,0,555.3,163.1,0.5086,-0.3279,0.0749,1,1,0,0.0031,0.7455,1.3489,-1.049837,-0.455405,-0.438887,1.34891,0.054739,0.116881,-0.011037
0.3059,1764,0,201.7,117.7,0.3099,0.0843,0.1666,1,1,1,4e-05,0.8974,0.4941,-0.032417,0.126466,0.494075,-0.149849,-0.029322,-0.116745,0.269306
0.3108,1765,0,65.9,113.1,0.3148,0.1841,0.1692,1,1,1,5e-05,1.1535,0.6167,-0.337819,0.311151,0.616696,0.106315,-0.12802,0.095109,0.158005
0.2004,1766,0,591.6,115.8,0.2043,-0.1045,0.1826,1,1,1,5e-05,0.4316,0.8291,0.82911,-0.077853,0.233576,-0.615611,-0.01072,-0.6797,0.216366
0.6116,1767,0,10.0,305.0,0.6156,0.6367,-0.2595,0,0,0,,,,,,,,,,
0.4192,1768,0,230.7,49.9,0.4231,0.0889,0.217,1,1,1,7e-05,1.2253,0.6334,-0.633408,0.225955,0.295079,0.178118,-0.087728,0.183791,0.018129
0.3145,1769,0,610.4,125.6,0.3184,-0.2164,0.1595,1,1,1,5e-05,0.7071,0.3401,0.233564,-0.017703,-0.089146,-0.340063,-0.022232,-0.279471,-0.082617
0.4474,1770,0,125.4,138.0,0.4514,0.2288,0.1223,0,0,0,,,,,,,,,,
0.1731,1771,0,607.3,74.8,0.1771,-0.0828,0.1982,1,1,1,9e-05,0.397,0.9019,0.901939,-0.149411,0.268597,-0.650183,0.011038,-0.792135,0.307427
0.3681,1772,0,577.3,217.1,0.3721,-0.2593,0.0582,1,1,1,6e-05,1.0396,0.1888,0.02082,-0.09965,-0.188798,-0.007566,0.000491,-0.003694,-0.084418
0.1444,1773,0,67.6,301.7,0.1484,0.0659,0.1424,1,1,1,5e-05,0.5826,0.6692,0.586868,-0.189681,0.628028,-0.46465,0.092278,-0.420403,0.669233
0.4533,1774,0,35.7,223.0,0.4572,0.3725,0.0083,0,0,0,,,,,,,,,,
0.2585,1775,0,37.9,276.9,0.2625,0.1907,0.0668,1,1,1,9e-05,1.1963,0.7115,-0.037695,0.279927,0.711463,0.149073,-0.093103,0.088361,0.246623
0.1228,1776,0,403.4,197.5,0.1267,-0.0132,0.1807,1,1,1,5e-05,0.3961,0.9294,0.92939,-0.339331,0.409246,-0.651066,0.109095,-0.777736,0.619876
0.0885,1777,0,331.7,68.3,0.0924,-0.0004,0.2,1,1,1,0.0001,0.3718,0.8855,0.854893,-0.442698,0.416281,-0.675448,0.129664,-0.885501,0.728901
0.3611,1778,0,51.2,42.5,0.3651,0.2205,0.2197,0,0,0,,,,,,,,,,
0.3513,1779,0,132.5,70.9,0.3553,0.1527,0.1977,1,1,1,5e-05,1.155,0.4974,-0.454555,0.29177,0.497372,0.107785,-0.116188,0.115864,0.10252
0.6046,1780,0,161.5,89.5,0.6085,0.2523,0.1676,0,0,0,,,,,,,,,,
0.1066,1781,0,48.7,250.2,0.1106,0.0297,0.1811,1,1,1,7e-05,0.4303,0.735,0.726243,-0.347583,0.539374,-0.616943,0.109933,-0.67121,0.73496
0.5738,1782,0,518.8,8.4,0.5777,-0.2758,0.2781,1,1,0,0.0237,0.6946,1.4628,-1.462837,-0.452848,-0.579571,1.399807,0.068347,0.070378,-0.00629
0.514,1783,0,297.4,210.7,0.518,0.0339,-0.002,1,1,0,0.03531,0.6781,1.4163,-1.105371,0.166009,-0.080841,1.416336,-0.084059,0.068568,-0.005567
0.1152,1784,0,515.0,282.0,0.1192,-0.0285,0.1705,1,1,1,8e-05,0.3832,1.0846,1.084569,-0.365991,0.360773,-0.663975,0.124932,-0.823391,0.608335
0.4336,1785,0,369.5,155.7,0.4376,-0.0571,0.1045,1,1,1,4e-05,1.1786,0.3136,-0.313589,0.068899,0.10107,0.131391,-0.016761,0.105332,0.019484
0.3225,1786,0,516.4,81.9,0.3265,-0.1448,0.1903,1,1,1,5e-05,0.6869,0.3603,0.167512,0.005876,0.049538,-0.360264,-0.009648,-0.305555,0.026635
0.4625,1787,0,233.3,225.8,0.4665,0.1168,-0.0007,1,1,0,0.02313,0.671,1.4234,-1.108153,0.316533,0.122123,1.42339,-0.112964,0.070869,-0.002956
0.504,1788,0,14.0,324.8,0.5079,0.5151,-0.2079,0,0,0,,,,,,,,,,
0.1271,1789,0,574.1,104.5,0.131,-0.0397,0.1946,1,1,1,8e-05,0.3799,0.9974,0.997358,-0.319011,0.336509,-0.667273,0.086992,-0.885177,0.528635
0.5106,1790,0,296.5,337.4,0.5145,0.0408,-0.2418,0,1,0,,,,,,,,,,
0.0861,1791,0,261.2,329.4,0.0901,0.0023,0.1902,1,1,1,9e-05,0.3759,0.8887,0.888729,-0.455234,0.423693,-0.671339,0.141784,-0.853592,0.753254
0.3547,1792,0,23.8,30.9,0.3587,0.235,0.2278,0,0,0,,,,,,,,,,
0.0876,1793,0,536.7,111.2,0.0916,-0.0077,0.1985,1,1,1,5e-05,0.3705,0.9194,0.911043,-0.455755,0.385944,-0.676698,0.137418,-0.919446,0.718767
0.3844,1794,0,300.4,64.3,0.3883,0.0178,0.2032,1,1,1,6e-05,0.9729,0.2885,-0.288471,0.125886,0.268765,-0.07427,-0.032854,-0.023992,0.100912
0.6235,1795,0,37.6,1.0,0.6275,0.4281,0.2959,0,0,0,,,,,,,,,,
0.547,1796,0,196.5,91.2,0.5509,0.1756,0.1689,0,1,0,,,,,,,,,,
0.5914,1797,0,618.1,359.1,0.5953,-0.6326,-0.383,0,0,0,,,,,,,,,,
0.6475,1798,0,293.3,186.4,0.6514,0.0509,-0.013,0,0,0,,,,,,,,,,
0.4573,1799,0,544.4,237.5,0.4613,-0.3023,-0.0154,1,1,1,0.0001,1.1613,0.9331,-0.703431,-0.322703,-0.32098,0.933097,0.044489,0.333401,-0.019709
0.3703,1800,0,15.0,82.0,0.3742,0.2684,0.1883,0,0,0,,,,,,,,,,
0.2174,1801,0,219.5,5.0,0.2214,0.0395,0.2234,1,1,1,9e-05,0.5909,0.513,0.239154,-0.04475,0.512973,-0.456285,0.002777,-0.43866,0.425976
0.4069,1802,0,324.5,141.7,0.4109,-0.0048,0.1268,1,1,1,4e-05,1.0972,0.2513,-0.251349,0.118597,0.214119,0.050047,-0.025591,0.050632,0.070829
0.1014,1803,0,143.2,342.9,0.1054,0.0181,0.1734,1,1,1,0.0001,0.4134,0.835,0.835008,-0.385061,0.495642,-0.633766,0.130602,-0.703861,0.743366
0.611,1804,0,452.5,87.0,0.615,-0.2131,0.1711,0,1,0,,,,,,,,,,
0.5606,1805,0,198.1,206.1,0.5646,0.2014,-0.0154,0,0,0,,,,,,,,,,
0.3751,1806,0,598.0,219.5,0.3791,-0.2878,0.052,1,1,1,6e-05,1.1126,0.247,-0.043871,-0.145638,-0.246989,0.06539,0.010493,0.045699,-0.088814
0.3632,1807,0,379.3,117.9,0.3672,-0.0528,0.158,1,1,1,9e-05,0.8681,0.1921,-0.017645,0.060451,0.192124,-0.179074,-0.004369,-0.135148,0.11084
0.5138,1808,0,27.6,297.0,0.5177,0.486,-0.1591,0,0,0,,,,,,,,,,
0.2488,1809,0,469.2,299.2,0.2528,-0.0981,0.0565,1,1,1,0.0001,0.6552,0.6928,0.692766,0.018931,0.240174,-0.391993,0.026259,-0.284329,0.186926
0.1401,1810,0,167.1,316.3,0.144,0.0381,0.1416,1,1,1,7e-05,0.5211,0.7302,0.73021,-0.237275,0.558317,-0.526072,0.111746,-0.492027,0.668016
0.2319,1811,0,227.3,323.4,0.2359,0.0567,0.0524,1,1,1,8e-05,0.8325,0.5171,0.470055,0.026512,0.517122,-0.214741,0.066061,-0.150593,0.426383
0.5155,1812,0,365.2,196.2,0.5194,-0.0669,0.0207,1,1,0,0.00511,0.7008,1.3936,-1.095622,-0.009967,-0.066182,1.393571,-0.033857,0.092015,-0.003584
0.6179,1813,0,213.9,153.2,0.6219,0.185,0.0598,0,1,0,,,,,,,,,,
0.5996,1814,0,458.7,108.7,0.6036,-0.223,0.1382,0,1,0,,,,,,,,,,
0.4402,1815,0,535.9,201.8,0.4442,-0.2666,0.044,1,1,1,6e-05,1.3904,0.3658,-0.36578,-0.186685,-0.2448,0.343198,0.031889,0.214445,-0.04729
0.5206,1816,0,335.0,284.1,0.5246,-0.0249,-0.1387,0,1,0,,,,,,,,,,
0.485,1817,0,202.8,197.5,0.4889,0.1618,0.0313,1,1,0,0.04934,0.6744,1.42,-1.198975,0.368994,0.012624,1.420023,-0.129382,0.068162,-0.00933
0.547,1818,0,558.3,250.5,0.551,-0.4026,-0.0911,0,1,0,,,,,,,,,,
0.3047,1819,0,603.1,78.9,0.3086,-0.193,0.193,1,1,1,6e-05,0.6456,0.4016,0.23352,-0.006507,-0.043643,-0.401559,-0.020533,-0.345864,-0.050513
0.4173,1820,0,556.0,18.8,0.4213,-0.2267,0.2446,1,1,1,4e-05,0.9694,0.4017,-0.401683,-0.118415,-0.225756,-0.077802,0.039735,0.012181,-0.080931
0.3019,1821,0,220.8,151.5,0.3059,0.0719,0.1429,1,1,1,5e-05,0.8887,0.481,0.055016,0.108253,0.481019,-0.158513,-0.012883,-0.128916,0.286309
0.3029,1822,0,39.2,20.6,0.3069,0.1796,0.2286,1,1,1,4e-05,1.0691,0.6103,-0.423455,0.300282,0.61029,0.021853,-0.137444,0.059853,0.154432
0.1347,1823,0,446.3,167.2,0.1386,-0.0242,0.1821,1,1,1,5e-05,0.3973,0.9357,0.935693,-0.300466,0.387926,-0.649918,0.092188,-0.777412,0.562235
0.3094,1824,0,245.3,47.6,0.3133,0.0504,0.213,1,1,1,4e-05,0.8098,0.4267,-0.067112,0.09598,0.426739,-0.237386,-0.026659,-0.185615,0.244374
0.1963,1825,0,476.5,54.2,0.2002,-0.0548,0.2046,1,1,1,4e-05,0.4435,0.6754,0.675394,-0.122835,0.325229,-0.603747,0.016144,-0.667754,0.345484
0.0843,1826,0,54.2,347.4,0.0883,0.0089,0.1911,1,1,1,8e-05,0.3779,0.8433,0.84332,-0.450647,0.448958,-0.66932,0.137452,-0.831219,0.769171
0.5129,1827,0,193.0,206.7,0.5168,0.1892,0.005,0,1,0,,,,,,,,,,
0.1411,1828,0,261.4,72.4,0.1451,0.0113,0.1992,1,1,1,5e-05,0.4343,0.6836,0.668805,-0.258514,0.487491,-0.612932,0.070182,-0.683638,0.600004
0.5694,1829,0,256.0,65.4,0.5734,0.0929,0.2035,0,1,0,,,,,,,,,,
0.26,1830,0,487.2,126.0,0.2639,-0.0961,0.1685,1,1,1,4e-05,0.5624,0.5127,0.512671,-0.013734,0.220084,-0.484771,-0.003539,-0.460515,0.177144
0.3,1831,0,197.4,99.1,0.3039,0.0835,0.18,1,1,1,4e-05,0.8696,0.5001,-0.035658,0.117951,0.500051,-0.177556,-0.030285,-0.139548,0.278323
0.4333,1832,0,511.1,327.3,0.4372,-0.2694,-0.145,1,1,0,0.04014,0.6918,1.4026,-0.716315,-0.244162,-0.472598,1.402645,-0.01503,0.062164,-0.000105
0.4649,1833,0,29.8,50.0,0.4688,0.3271,0.2192,0,0,0,,,,,,,,,,
0.3684,1834,0,208.6,294.4,0.3724,0.1232,-0.0364,1,1,1,8e-05,1.2439,0.687,-0.475655,0.344321,0.364583,0.687043,-0.105306,0.307708,-0.001427
0.4327,1835,0,312.9,33.3,0.4366,0.0072,0.2333,1,1,1,5e-05,1.1114,0.5596,-0.559636,0.124308,0.168546,0.064157,-0.041382,0.113683,0.013129
0.2309,1836,0,485.7,209.3,0.2349,-0.0878,0.1293,1,1,1,5e-05,0.5333,0.7348,0.734818,-0.036774,0.271358,-0.513904,0.014887,-0.472811,0.240028
0.1247,1837,0,155.4,158.7,0.1286,0.0259,0.1865,1,1,1,5e-05,0.442,0.6883,0.688317,-0.296641,0.529509,-0.605204,0.091024,-0.656623,0.674422
0.4911,1838,0,39.1,1.6,0.4951,0.323,0.272,0,0,0,,,,,,,,,,
0.3766,1839,0,95.6,241.9,0.3806,0.2396,0.0247,0,0,0,,,,,,,,,,
0.3891,1840,0,419.5,38.0,0.3931,-0.0892,0.2254,1,1,1,3e-05,0.8728,0.2354,-0.235367,0.032432,0.07464,-0.174408,-0.003348,-0.100425,0.032323
0.1883,1841,0,585.9,339.9,0.1923,-0.1198,0.0843,1,1,1,9e-05,0.4682,1.0646,1.064582,-0.034415,0.257384,-0.578967,0.007731,-0.473302,0.195424
0.5871,1842,0,468.7,9.3,0.5911,-0.2121,0.279,1,1,0,0.025,0.6922,1.4939,-1.493905,-0.350764,-0.501519,1.402163,0.044256,0.071156,-0.006458
0.3879,1843,0,45.4,335.6,0.3919,0.3418,-0.1144,0,0,0,,,,,,,,,,
